4K频道,#genre#
茶频道[1024*576],http://61.150.160.70:6610/000000002000/201500000157/index.m3u8?zte_offset=30&ispcode=2&starttime=
金鹰卡通[1920*1080],http://61.150.160.70:6610/000000002000/201500000238/index.m3u8?zte_offset=30&ispcode=2&starttime=
金鹰纪实[1920*1080],http://61.150.160.70:6610/000000002000/201500000240/index.m3u8?zte_offset=30&ispcode=2&starttime=
快乐垂钓[1920*1080],http://61.150.160.70:6610/000000002000/201500000245/index.m3u8?zte_offset=30&ispcode=2&starttime=
文物宝库[1920*1080],http://61.150.160.70:6610/000000002000/201500000327/index.m3u8?zte_offset=30&ispcode=2&starttime=
山东教育[785*576],http://61.150.160.70:6610/000000002000/201500000341/index.m3u8?zte_offset=30&ispcode=2&starttime=
嘉佳卡通[768*576],http://61.150.160.70:6610/000000002000/201500000374/index.m3u8?zte_offset=30&ispcode=2&starttime=
茶频道[1920*1080],http://61.150.160.70:6610/000000002000/201500000383/index.m3u8?zte_offset=30&ispcode=2&starttime=
CHC家庭影院[1920*1080],http://61.150.160.70:6610/000000002000/201500000384/index.m3u8?zte_offset=30&ispcode=2&starttime=
CHC影迷电影[1920*1080],http://61.150.160.70:6610/000000002000/201500000385/index.m3u8?zte_offset=30&ispcode=2&starttime=
CHC动作电影[1920*1080],http://61.150.160.70:6610/000000002000/201500000386/index.m3u8?zte_offset=30&ispcode=2&starttime=
环球旅游[1024*576],http://61.150.160.70:6610/000000002000/201500000484/index.m3u8?zte_offset=30&ispcode=2&starttime=
北京纪实科教[1920*1080],http://61.150.160.70:6610/000000002000/201500000575/index.m3u8?zte_offset=30&ispcode=2&starttime=
新动漫[1024*576],http://61.150.160.70:6610/000000002000/201500000387/index.m3u8?zte_offset=30&ispcode=2&starttime=
书画[1024*576],http://61.150.160.70:6610/000000002000/201500000399/index.m3u8?zte_offset=30&ispcode=2&starttime=
梨园[1920*1080],http://61.150.160.70:6610/000000002000/201500000478/index.m3u8?zte_offset=30&ispcode=2&starttime=
武术世界[1920*1080],http://61.150.160.70:6610/000000002000/201500000480/index.m3u8?zte_offset=30&ispcode=2&starttime=
